id,lat,lng
147688.0,19.5074013,-99.1633675
68107.0,16.85122762835893,-99.84851277089672
227178.0,14.379964,120.99093899999998
2925.0,19.3467,-99.16174
193552.0,19.4277991,-99.16383159999998
95814.0,19.661825,-101.22762
275829.0,19.3856031,-99.18829140000004
149556.0,19.4696338,-99.05028490000001
280179.0,20.669529066782,-100.3482570707
242800.0,19.385531282703415,-99.19270433077088
266779.0,20.54760551,-103.47049713
277733.0,19.4405392,-99.1928856
270965.0,20.592469101388915,-100.32579403338012
547.0,25.68727,-100.259488
82078.0,20.6170201,-103.41571199999998
136802.0,20.765231073387447,-103.38243949971924
220420.0,19.057798,-98.12692690000002
108537.0,25.6526255,-100.3850585
166900.0,19.555187258981853,-99.22611972027585
65858.0,16.799159164710574,-99.8161554336548
73978.0,29.11736062148505,-110.95754867827057
70029.0,19.6185812,-99.13303610000004
266216.0,19.2683430458658,-99.64793801067378
122346.0,-12.181587,-76.940898
108788.0,19.2581307,-103.71286350000004
24234.0,19.36276570000002,-99.10170273173829
232902.0,19.407060549579178,-99.1464927023468
268068.0,25.743636,-100.40484400000004
140910.0,37.378573,-5.723665
156977.0,20.547982033333,-100.3817472
253202.0,25.571943287734005,-100.27204513549805
259245.0,20.700804591520512,-100.45503616333008
193907.0,20.73546067610335,-103.46898621762692
244395.0,20.528975188758725,-99.89545859785153
70531.0,19.248038196953406,-98.90285988980101
158457.0,20.7260918550049,-103.40954103961178
81210.0,1.24204,-77.60468
8408.0,19.3467,-99.16174000000001
184473.0,19.2838315,-99.19458840000001
58881.0,19.3486794,-99.15140229999996
159563.0,19.374526,-99.182698
261403.0,19.388604289581934,-99.18336737857362
137353.0,19.277320391379096,-99.16369388332828
16504.0,19.367697,-99.282859
145719.0,19.375622133333,-99.142030066667
174365.0,-15.77526,-47.797292
35646.0,18.9688927,-98.2220499
113680.0,19.527247610022805,-99.24126921784055
182023.0,20.641319,-100.475599
247937.0,19.31172036361371,-99.24327469953766
282203.0,24.8235992678087,-107.45075804605708
177333.0,19.5018469,-99.22942059999998
26782.0,19.390148563245198,-99.08050925952456
141016.0,21.129569,-101.712623
237409.0,25.6067664,-100.2742796
33001.0,19.417,-99.159
50842.0,19.387457681849575,-99.14500217249143
163.0,18.9850115,-98.20070420000002
232236.0,19.310592061130823,-98.21048091827696
120578.0,19.1517081,-96.1284749
188972.0,19.603183,-99.049515
255562.0,19.4769788,-99.23571400000004
250150.0,20.619007830839106,-100.35487174987793
291802.0,19.2730372,-99.1371636
7042.0,19.528851,-99.162061
265213.0,19.3375696,-99.2237009
9250.0,19.056373733333,-98.277177633333
152577.0,19.003917400000013,-98.26843243704838
7530.0,19.2835682,-99.14902840000002
234178.0,20.6546609,-100.38214370000004
86509.0,18.932540600000006,-99.2418386
29398.0,21.132433,-101.693133
238837.0,19.3898485,-99.18719449999998
154200.0,19.363297,-99.17054079206542
6381.0,19.51812647044718,-99.24218928968807
45037.0,21.063091600000003,-89.64583049999996
208488.0,19.269374600000006,-99.2192987
248707.0,19.374127,-99.169564
177846.0,19.52667182979853,-99.10086003073955
239460.0,19.5279714,-96.8786
237361.0,20.626764362804998,-103.24970675794249
44819.0,19.3608793,-99.29979679999997
231183.0,32.5805,-115.449532
77272.0,19.353786,-99.158318
171560.0,18.9915569,-98.20208430000002
206864.0,25.55011597950887,-100.93857713553469
17650.0,19.6427277,-99.21691
260987.0,10.486464,-66.865526
84701.0,19.357817800000007,-99.0543447
197445.0,19.3777581,-99.19040510000002
276059.0,20.6201431,-103.4213319
14464.0,27.486344645687232,-110.00417232513428
196508.0,21.032596337136802,-89.53857421875
116.0,19.42847,-99.12765999999999
248133.0,19.4193716,-99.1155878
24232.0,20.72858825547528,-103.46970227783207
17016.0,20.635320939395264,-87.06203001790772
6202.0,-31.403138,-64.227337
10818.0,19.2832807,-99.65695440000002
153911.0,35.113896000000004,-106.651082
234547.0,19.66087564062241,-99.09627199172974
277523.0,45.468761,7.885864
17816.0,18.952121,-99.205662
278311.0,19.3695246,-99.07568509999999
61242.0,20.08704972518616,-98.75204801559448
179306.0,19.43146368875553,-99.12809664378668
127277.0,32.54806800526039,-116.90187379717828
221867.0,20.7516576,-103.383444
207916.0,19.352996186350122,-98.99834308784193
145207.0,20.571009502833824,-103.45957983098756
142760.0,20.680560280855765,-103.28539967536926
30836.0,19.3967179,-99.13161143333299
146840.0,19.148549300000006,-96.168766
23670.0,19.3817,-99.139
160945.0,19.5127871,-99.1413933
288470.0,-34.678596,-58.361225
83400.0,20.698314666748,-100.4558334350586
43910.0,19.549230800000004,-99.27243169999996
272215.0,20.632240635639786,-103.37874195878294
153502.0,20.595524,-100.36681
10125.0,19.360002899999998,-99.1432024
139064.0,20.6475377,-103.43114479999996
61466.0,19.642768788704487,-99.21540817726613
113443.0,16.860830800000002,-99.87528659999998
297196.0,19.6107992,-99.16062729999999
234708.0,19.3791915,-99.0867073
125210.0,20.570955078698248,-103.48387442529202
81798.0,19.283190104164504,-99.12409971157835
85483.0,22.1375,-100.994
263196.0,18.886931,-99.131016
278868.0,19.491553600000003,-99.201989966667
127401.0,18.97331249898184,-98.28554470707857
142499.0,16.83,-99.804
92151.0,20.72144551684264,-103.4625624474121
161699.0,28.657257412992468,-106.06759253434143
193273.0,19.615669041691717,-99.13438817196646
40425.0,20.6168776,-103.46606150000002
160204.0,20.687825316041348,-103.41932290111923
289263.0,19.4116348,-99.1610226
1939.0,19.4484416,-99.2462001
12721.0,19.447972600000003,-99.11051309999999
185187.0,22.13549808201137,-101.04422092437744
124503.0,19.379034,-99.24845829999998
4806.0,19.18294,-99.074815
166383.0,32.472213580933186,-116.8578609840698
285400.0,20.137195,-100.919785
214957.0,25.73445981135573,-100.1837682723999
75108.0,20.555149144906274,-99.88354325294495
157803.0,20.645,-103.402
131307.0,18.892035,-99.142413
205828.0,19.06571265919968,-98.28693687915802
201110.0,19.10933951222551,-104.32383141793899
49033.0,19.416173,-99.172838
93737.0,19.360348,-99.193178
26770.0,19.4287323,-99.17317479999996
256788.0,22.1705276,-101.0480394
21773.0,24.755388,-107.434139
101558.0,20.631383000701934,-100.41115522384644
146181.0,19.2854298,-99.1289654
120862.0,24.034458760845105,-104.65349122881891
69385.0,19.3554033,-99.12714520000004
197733.0,20.571343,-103.458664
267195.0,18.98333046678521,-98.22321201849363
152946.0,20.5998597,-103.40972629999999
101510.0,20.5444387,-100.34595260000003
288788.0,23.362429,-106.213074
4844.0,20.701620165814923,-103.41890607962648
167129.0,19.3668294,-99.2897967
63628.0,22.307991714195428,-97.893261928836
159836.0,39.36667,-0.6
12193.0,19.4195,-99.1339
5656.0,19.473370000000006,-99.070246
142024.0,19.343341683102484,-99.22697868360592
45653.0,21.885071,-102.284826
743.0,19.256195,-99.559457
162526.0,25.62976178155737,-100.30343966122018
153320.0,19.3927344,-99.2654845
268250.0,-15.804119,-47.967508
297365.0,19.52447541698627,-99.27217499909193
119410.0,19.6703523,-99.14101119999998
44940.0,28.634976202601976,-106.13628074526787
239264.0,-31.675317,-60.796893
62289.0,19.06605236,-96.06651306
201440.0,20.712682356844002,-100.48245141615999
83053.0,20.595749100000006,-103.43913880000002
156189.0,19.38608161781836,-99.290240535968
217768.0,19.09005043324332,-96.10255680094951
106860.0,19.4146558,-98.88372259999998
39980.0,20.6318203,-103.2610959
135937.0,19.450273577360324,-99.19516274250486
103932.0,19.757417,-99.196503
294027.0,19.5292815,-99.25114280000004
155712.0,21.1521271168432,-86.82313078120113
196360.0,20.0268529,-102.28144348
44665.0,19.4229614,-99.1126984
106265.0,32.43838285358733,-116.98636881876223
159703.0,19.381919020608443,-99.15993202327877
208703.0,20.762066796205694,-103.39485727250576
242456.0,19.3056019,-99.1895985
284972.0,22.2715,-97.852
228609.0,19.3089306,-99.250151
161238.0,20.649421316705123,-100.34953659682616
138524.0,20.655965,-103.44046300000002
112457.0,19.53475656923455,-99.24261760606896
100151.0,19.376248882201182,-99.29423927205812
116313.0,25.398697326454183,-101.0247184411377
20242.0,32.437530527029864,-117.06485671790159
78451.0,20.6856803,-103.44602120000002
76432.0,19.5671364,-99.0574647
216425.0,19.304703603720654,-99.23203468322754
26156.0,25.748843,-100.245197
249567.0,24.00274885796523,-104.64549529559008
26085.0,17.035426086465506,-96.5976971557892
178608.0,21.130679403502,-101.60498361716611
22167.0,20.58085302868459,-103.38334072194824
276769.0,25.6771362,-100.2010077
68525.0,21.9303599,-102.2798699
169743.0,19.629499,-99.032922
278261.0,22.114109729839416,-100.89457511901855
52470.0,19.2965313,-99.2508433
267132.0,21.161508779843604,-86.84158489108086
60487.0,19.307504,-99.172434
286952.0,19.2657855,-99.5952686
134952.0,19.182743,-99.46183
98702.0,20.5630223852,-100.36900199520001
6647.0,25.7534986,-100.2625554
136757.0,19.364525,-99.1828163
299286.0,19.4031,-99.281
106198.0,19.309918,-99.269866
273714.0,19.476808323935394,-99.038742988916
210474.0,19.3961913,-99.17905329999996
14789.0,19.516217,-99.278975
146855.0,22.2616,-97.8404
22969.0,32.43139,-116.94556
254235.0,20.71735457066721,-100.4530636743744
105293.0,19.274141698502945,-99.15569362147369
86966.0,21.031185641226468,-89.58745479275422
101429.0,19.397911402555,-98.182072931901
6251.0,19.827601,-97.347077
248588.0,16.758919,-99.768248
131015.0,21.136229701276672,-86.84276126452637
4406.0,19.3423112,-99.2775034
290126.0,19.408080661661455,-99.2713954084472
194173.0,32.43860016859021,-117.06677071619265
18883.0,28.60055524715468,-106.12985014915466
222874.0,19.443481660508173,-99.16290874445805
231067.0,19.4146608,-99.1546036
146524.0,20.120708243963033,-98.72932836413383
9612.0,19.4550983,-99.13094060000005
294477.0,19.3061038,-99.2565742
251008.0,25.795156100000003,-100.19616059999998
171134.0,20.596263707123946,-100.34249825601499
265211.0,25.552043,-103.405835
74860.0,22.156806178487958,-100.9960886836052
158985.0,19.3251575,-99.1115144
84872.0,32.43810162544322,-117.05172088385008
293788.0,19.279091,-99.211426
107764.0,19.669329027024094,-99.07851239376828
5505.0,20.711017,-103.4125482
232350.0,25.729913,-100.179968
197421.0,31.28144786598073,-110.9279845558197
90808.0,18.9173649,-96.9967031
283787.0,20.59297126683094,-100.32568674501957
91216.0,19.3947069,-99.1590605
253617.0,21.04729336604504,-89.62399492382816
149740.0,19.071886720004013,-98.27267490327358
207715.0,20.5768243,-100.4162146
95133.0,18.81666728529073,-98.92914831255496
68677.0,20.675655229770573,-103.36071209203493
211817.0,17.112254,-96.752743
83144.0,19.661663650460245,-101.16528508178708
296303.0,20.571947159456197,-100.46284652382816
228776.0,19.464625,-99.2729884
147732.0,20.638264627530674,-103.40497302806398
117004.0,18.9700974,-98.28323469999998
217901.0,19.3851804,-99.15562820000002
269035.0,25.4248607,-100.9513847
82394.0,25.5837183,-100.272488
189019.0,32.49000824131809,-116.86740113973387
27737.0,19.3854074,-99.12925
299690.0,24.7652768025,-107.434339243
248074.0,19.1767,-96.161851
19433.0,20.546447,-100.432107
186753.0,20.725981180999455,-103.46505153737793
236470.0,18.862123,-99.209692033333
4726.0,19.307187,-99.168329
100641.0,20.5730184372182,-103.46080291829833
32791.0,0.0,0.0
2488.0,19.254421373215344,-99.17968647517091
217584.0,19.5748509,-99.19451190000001
8004.0,19.321147699999997,-99.2138945
16238.0,19.37812456737897,-99.0778832971924
162504.0,19.4165335,-99.275212
60589.0,19.397959984485954,-99.1660042153137
1258.0,19.308779,-99.1393286
213929.0,20.6114655,-100.387242
3243.0,19.3593439,-99.1433979
57853.0,19.361640026246512,-99.29615020751952
62382.0,20.5586369,-103.4759661
152477.0,19.4163854,-99.1619098
105446.0,20.751546,-103.4373025
222183.0,19.5613435,-99.2237662
67310.0,19.315541109694667,-99.10261057141108
45240.0,21.050091843938013,-89.6189289103495
175587.0,19.404793314661113,-99.14857813633421
181917.0,19.3090352,-99.2200878
90487.0,20.661438,-100.389912
286342.0,19.388125,-99.166137
174993.0,19.4260967,-99.2297688
50209.0,21.165923100000004,-86.8207031
68335.0,16.841937218923412,-99.84155659799801
16294.0,19.41812,-99.16336
116363.0,25.654783,-100.423918
168140.0,19.3396042,-99.19983159999998
63178.0,20.6690456,-103.40711120000003
269131.0,23.286346650789913,-106.42883601611328
254737.0,18.9934918,-98.2785114
186198.0,19.5179319,-99.2635545
242342.0,20.5815163,-100.3770244
18376.0,32.643978999999995,-115.577151
130640.0,18.91473264795063,-98.94276801796877
100895.0,19.9721595,-96.60664480000004
150175.0,21.203197713037714,-86.80532813072205
167634.0,32.48802571197741,-117.05256573724978
275305.0,32.432845671700115,-117.0358877615952
10275.0,17.98689,-92.93028
108296.0,19.3078472,-99.22071499999998
192258.0,20.6881145,-105.28703539999998
94729.0,22.120033594747454,-101.01173400878906
145060.0,25.815143256214146,-100.24392463914795
7611.0,20.7824889,-103.361091
62985.0,19.38697275678229,-99.19406081072849
91255.0,22.1647754,-100.9766147
47417.0,19.3976362,-99.17632129999998
276715.0,20.6121493,-103.30589380000004
166761.0,19.6715652,-99.08824270000002
61127.0,20.650321077892002,-105.22987997857359
733.0,37.940983,-1.14834
69574.0,19.31776,-99.13624
248514.0,19.442056164921684,-99.18488509737142
80202.0,19.4526892,-99.11798669999996
120598.0,19.39284,-99.17292
101791.0,22.145356,-100.999879
62405.0,19.687061,-101.121887
141890.0,21.1773904,-86.8179806
270176.0,25.566988,-103.392677
267054.0,16.75968901312548,-99.77737846724392
170495.0,19.324355,-99.139651
149275.0,36.400468,-5.192722
142710.0,19.04131698358587,-98.20613522698365
202814.0,19.56257,-99.1740787
143099.0,19.364558687539915,-99.14062560317996
285717.0,19.361795555890726,-99.13116345767212
154478.0,20.6154566,-103.30429240000001
540.0,21.88234,-102.28259
219459.0,24.005936040396172,-104.6590064909833
27337.0,19.3669137,-99.15159940000001
187275.0,32.513180600000005,-116.91008879999998
52068.0,19.4283516,-99.22644029999998
48029.0,18.9155257,-99.22526440000001
9604.0,19.402339,-99.1843702
213044.0,16.7553,-93.1751
25276.0,29.059432300000005,-110.99882309999998
26745.0,21.0288199,-89.59844720000002
148869.0,20.6504762,-103.32205720000002
4821.0,19.80713,-98.931309
207435.0,19.332961374467352,-99.03340693306579
280908.0,19.31578580037176,-99.22138142009892
214300.0,19.338511,-99.243156
215531.0,19.658471,-99.166241
8376.0,19.3985978,-99.138199
12198.0,38.10409,-122.25664
254718.0,20.6527252197266,-100.4694976806641
219590.0,19.572,-99.226
16544.0,19.380256,-99.258285
149728.0,19.390344,-99.243622
128191.0,32.4408888304,-117.0628193182
157691.0,20.587051,-100.42790440000002
129244.0,19.4431576,-99.2013473
152390.0,20.596194701265432,-100.37510843173828
200544.0,20.63024645027079,-103.40080877883496
260993.0,20.199270389746488,-100.15129750957031
68079.0,32.4922818,-116.9166831
196906.0,20.698819334734587,-100.44112349721071
216321.0,19.7165336,-101.16704449999996
188928.0,19.305045,-99.0770781
179654.0,19.3594987,-99.1187458
279704.0,24.82294809524559,-107.40334797010291
263081.0,44.268586,28.617987
67512.0,19.09585703181481,-96.10365092754364
11398.0,-15.77526,-47.797292
211919.0,19.432598,-99.19975
36902.0,19.4752938,-99.2403296
10318.0,25.695484,-100.193603
295661.0,24.018347,-104.655345
196924.0,19.288246,-103.722303
84757.0,19.3064338,-99.22503669999998
184017.0,24.061081391648226,-104.6021604537964
45596.0,31.683131288412,-106.40160620213
209982.0,19.2792662,-99.7429204
139850.0,20.0777049,-98.36532869999996
109623.0,19.3670742,-99.17788009999998
27254.0,28.6421326,-106.1155945
121299.0,18.9950694,-98.1825614
277128.0,-8.370159,-74.53711700000002
182275.0,25.7300039,-100.40148220000003
63914.0,19.2888567,-99.2160841
235352.0,19.4177095,-99.15836230000002
24841.0,18.934,-99.232178
38577.0,20.70554169354101,-103.33440838514593
67713.0,19.350017919550005,-99.29939467171629
265555.0,20.6234488,-103.41868790000001
63615.0,19.576297,-99.2519029
293896.0,19.461876845698395,-99.13396546162107
119771.0,19.074220366667,-98.3097309
104084.0,18.824472966667,-99.25134963333299
209648.0,19.4319404,-99.1576151
282023.0,19.4920872,-99.2531168
251824.0,19.261602943573788,-99.53988434581908
5062.0,19.6844609,-99.22541160000004
93125.0,20.704829,-103.3224156
115091.0,19.2837521,-98.4564699
166141.0,19.5812643,-99.2331886
49021.0,19.234824300000003,-99.11531479999996
262935.0,19.414673,-99.1332
102173.0,19.4310129,-99.13405699999998
196562.0,19.4910674,-99.1380387
218007.0,24.00173018232543,-104.65370161296691
47313.0,19.375249,-99.157613
169.0,25.676779999999997,-100.25646
298810.0,19.40369602876931,-99.0634248005249
234362.0,20.019287,-75.833162
207459.0,21.4469973135511,-104.8929762840271
214986.0,20.6022367,-100.38169399999998
138968.0,18.851291180370872,-99.20106285906985
148490.0,19.4442924,-99.15844529999998
147000.0,19.544721533333,-99.13398263333299
179542.0,20.7124517,-103.3826047
298373.0,19.3394,-99.25608
62718.0,20.6846787,-103.36043610000002
263021.0,24.05116384148954,-104.6014106882385
57613.0,19.106132037725416,-104.34900283813477
105734.0,19.570549300000003,-99.2457955
203611.0,28.444032,-106.811805
22701.0,24.8428902,-107.3840563
289495.0,19.048497444332586,-96.06192111968994
219703.0,20.5428582,-100.4017327
71736.0,21.160592661836787,-86.8239999935031
54534.0,20.994108657415925,-89.63757187128067
226895.0,19.5226965,-99.1559565
135239.0,19.532563729318614,-99.24122929573059
210970.0,25.5774101,-103.40927799999996
60644.0,21.89391847803409,-102.32162609783701
2655.0,-2.8989689999999997,-78.97731
7676.0,19.2908553,-99.1323704
43872.0,19.681625,-99.0755042
19535.0,20.99870996578511,-89.58170515577957
159267.0,21.02352333861365,-89.5810067653656
275802.0,19.3719192,-99.1464177
173937.0,20.72952108931472,-105.3115208741272
31477.0,19.4261047,-99.1060415
193060.0,25.59245863988021,-103.39799880981444
85376.0,19.369858337854183,-99.14990786458736
105528.0,25.63265,-100.29937
82036.0,19.426187,-99.17637639999998
185629.0,19.38354270295711,-99.19706404209136
8984.0,19.4221745,-99.1430868
194150.0,20.711780790477683,-103.40845009567877
166386.0,19.42565153772552,-99.24032849094748
30971.0,19.372317,-99.290424
290054.0,19.36518190969209,-99.2962505010193
108381.0,19.368146,-99.1755
63795.0,25.5921187,-103.4096752
121535.0,20.6826919,-103.3329468
248341.0,19.338969100000003,-99.1826939
292797.0,18.9973951,-98.27083649999996
277842.0,32.639285,-115.391343
137158.0,26.92455706986397,-105.67151427268982
294837.0,19.4165565,-99.1395483
261305.0,19.053518498854736,-96.06402397155762
75924.0,25.5489657,-103.3991244
76992.0,19.451762,-99.184206
130708.0,-18.905557,-48.31656
269964.0,19.5951333988,-99.0086037601
3197.0,20.7284697177744,-103.43389499746092
158834.0,20.6959619,-103.2866025
290820.0,19.3680528,-99.2995901
95596.0,17.9692428,-92.9600596
76840.0,19.2877496,-99.17205109999998
157684.0,19.296312,-99.189923
64899.0,19.717359712162803,-101.18884563446044
108229.0,19.4488821,-99.2003444
19744.0,16.859974088389187,-99.87829685211182
24552.0,19.041511,-98.211749
183811.0,19.362545,-99.279907
132185.0,25.632387100000006,-100.1924596
120050.0,19.5553534,-99.06349089999998
261769.0,19.397960178300067,-99.17286248780516
141878.0,19.438565,-99.138714
94386.0,19.0764324,-98.27326590000001
152236.0,18.845331542391587,-99.20054241899412
117859.0,16.8645108,-99.8745887
265684.0,24.123317347475318,-110.33881521444704
228368.0,19.6266,-99.2953
94860.0,19.350551508882166,-99.22115295023195
253922.0,20.666893,-103.4173607
101764.0,20.0443689,-98.725484
3943.0,19.542492000000006,-99.02510110000004
88765.0,36.400468,-5.192722
113283.0,32.5173253,-117.0558498
236801.0,19.3292295,-99.0218721
112096.0,19.5302351,-99.0991999
279808.0,19.1066203,-96.11197099999998
117488.0,21.17045267018665,-86.81919079273939
33566.0,19.3902187,-99.16007259999998
184547.0,19.498036,-99.1844481
25063.0,19.278136,-99.140182
5179.0,19.822443,-99.188596
170886.0,20.64654336135374,-103.30790165310668
75923.0,31.904748,-116.596205
129599.0,22.883964368437578,-109.92142621160887
94188.0,19.3141429,-99.08821319999998
45569.0,20.5510492,-100.3909192
219727.0,19.51027,-99.13619
27419.0,0.0,0.0
152355.0,19.248657100000006,-99.6207405
207989.0,19.303357100000003,-99.2338474
273527.0,16.77510176458796,-99.79631549160156
292552.0,20.6904599,-100.444392
206549.0,19.5033622,-99.2240251
38821.0,29.085216,-110.95063
240650.0,19.3134389,-99.595587633333
18091.0,19.3694029,-99.19227690000002
24686.0,20.204378396567247,-87.47199964031984
232819.0,19.515,-99.249
283810.0,21.11220670169745,-86.8524169921875
166962.0,20.623506390633203,-100.39572715759277
247632.0,19.63858484994591,-99.22613518570557
248185.0,19.298517266666998,-99.13892393333401
260210.0,20.617285338843878,-103.2446527344238
24479.0,19.2916032,-99.13983259999998
270031.0,19.3072371,-98.8660772
24238.0,19.50835,-99.26695
4667.0,19.4443912,-99.1082937
92955.0,19.220384786672952,-99.63809398051755
244321.0,21.94130261008328,-102.3289982824341
62853.0,20.724026225711714,-103.3231988369873
88122.0,19.4381802,-99.04480690000004
163153.0,24.0594964,-110.30219890000001
101447.0,21.16671047876307,-86.82740947653808
243574.0,29.076370287717214,-110.99553152918816
214777.0,19.009328078307853,-98.25512588024141
119913.0,19.670716,-101.173546
75085.0,19.646169600000004,-99.22351709999998
111350.0,19.279965974999694,-99.57626533442385
266047.0,24.773781,-107.463872
245002.0,19.2983468,-99.11690909999999
83258.0,19.281243011711897,-99.21714670912328
9949.0,19.3467,-99.16174000000001
166043.0,21.059993813563192,-89.54589295207519
220204.0,19.307426100000004,-99.22902520000002
292332.0,20.752958130724352,-103.43616891216429
149140.0,19.5870342,-99.04737720000004
23878.0,19.2789176,-99.5722245
43413.0,18.836967863915998,-99.675264358521
87629.0,21.027185600000006,-89.6479428
178616.0,20.6511777,-103.37902029999998
85105.0,20.70289210100749,-103.446364402771
258151.0,19.363384592372523,-99.17200991428831
116685.0,19.301106076687933,-99.71411009960934
153063.0,20.6175634,-103.39447760000002
221453.0,19.40564725202327,-99.27688563204651
10468.0,-15.804119,-47.967508
94506.0,20.787890912586814,-103.43512043554688
257017.0,-33.556276399999994,-70.65261020000003
299558.0,25.703649,-100.3368355
155877.0,26.891849898341714,-101.41690990999314
228130.0,19.557476614524496,-99.21639633204904
251486.0,19.433035600000004,-99.10084540000004
110127.0,19.522271300000003,-99.0218721
37261.0,19.339799349480018,-99.045627586261
85375.0,18.9933674,-98.2634488
177342.0,20.6652383,-103.27871979999998
81163.0,20.611508558605774,-103.43902645770264
210932.0,19.3499209,-98.9930167
71358.0,20.6868821,-103.3613014
29888.0,19.28671,-99.2176619
72220.0,19.299136800000007,-99.0529376
207098.0,20.65392975199865,-105.22653690793459
5100.0,25.656130578286266,-100.3585410118103
265321.0,21.145330074845266,-86.82166367812897
42991.0,19.5259447,-99.2331807
79208.0,19.496058,-99.12566249999998
228209.0,19.38424620093381,-99.16770450683019
139884.0,22.102102206696767,-100.86685180664062
265658.0,19.293759100000006,-99.6688448
44049.0,19.453885080618466,-99.1580041920654
52967.0,4.655605,-74.072772
283799.0,21.9321817100004,-102.34330259263515
269350.0,19.4592159,-99.222558
6605.0,20.345942,-102.020116
210602.0,19.456236,-99.11710770000002
296302.0,19.3631419,-99.28805969999996
88353.0,20.6503989,-103.43782620000002
254844.0,25.780082147754932,-100.39861497665407
25667.0,19.8761335,-98.99827719999996
39069.0,19.283066,-99.513099
35107.0,19.3670692,-99.13668819999998
248158.0,27.443740515831852,-99.54765494019772
136883.0,20.744584610287507,-103.42369142216795
263699.0,19.59881607791171,-99.00482674771109
186619.0,20.7433395,-103.4375604
215327.0,20.761755142963047,-103.41924709154051
47018.0,23.1499609,-109.70857109999996
107362.0,19.305374240247488,-99.18378932222902
142208.0,19.296791497124158,-99.19050740151368
45817.0,19.6621211,-99.1553907
132470.0,20.546711663719755,-100.41645863010253
10695.0,21.0414084337695,-89.67204093933105
272929.0,19.4099113,-99.14543549999996
4610.0,19.3359178,-99.17663629999998
59660.0,22.30921031770109,-97.88270502244262
44215.0,25.6334837,-100.08909970000002
237311.0,19.29854,-99.12969
107491.0,25.669476100000004,-100.46494889999997
205461.0,32.44036026057439,-116.92804109453121
271540.0,20.6363075,-103.40683289999998
141050.0,22.108583215365396,-100.88513374328613
39512.0,19.365470662535472,-99.2740198431946
203700.0,19.31352694972198,-99.58792830635986
119115.0,20.724878972102356,-103.37094897471312
203956.0,19.5458349,-99.06914919999996
43159.0,19.522837900000013,-99.25497660674593
293366.0,25.626,-100.282
218000.0,19.695365,-101.172838
223819.0,19.3709852,-99.140777266667
287940.0,20.5659842,-103.4801681
189707.0,19.27696,-98.91865940000002
85348.0,29.153161505114245,-110.97030803561209
191299.0,19.373195107485053,-99.17623322090151
218983.0,20.733631899242333,-103.46310906896973
171911.0,19.3841429,-99.16719790000002
289565.0,19.3928488,-98.1427319
70791.0,19.282040622707324,-90.7839246475708
133054.0,20.562331035866784,-103.35712198413086
110633.0,20.53145061521991,-103.48642724496142
265644.0,20.7134176,-103.33060079999998
142089.0,28.66454015519828,-106.09413787722588
69603.0,20.547104933333,-100.34928266666
159754.0,21.17893332748821,-86.81231997907162
103988.0,22.144264826382127,-101.03040889240113
152856.0,24.824159,-107.394399
178553.0,20.78401671575239,-102.74685233831406
206182.0,19.2486608,-103.7528633
156173.0,24.0402982,-104.6401036
247102.0,19.44039292685663,-99.14875209331512
584.0,25.801134,-100.407788
295202.0,18.916707833333,-99.2137181
9982.0,19.43642297978884,-99.19053873544314
28566.0,25.836613,-100.383441
113866.0,19.307753100000006,-99.1124138
235982.0,19.4449335,-99.1558169
262163.0,19.4120567,-99.2480193
83535.0,19.3909556,-99.17809599999998
46567.0,19.305649,-99.243001
124586.0,32.43710898881283,-117.0199998309555
56121.0,20.6725938,-100.41559040000001
9233.0,25.716216276220056,-100.15595376491548
1100.0,21.135606297327982,-86.82884376644293
190515.0,20.504765694412395,-100.40250521120605
124488.0,-33.500021999999994,-70.758844
170404.0,23.28467843535295,-106.42973291015623
285471.0,20.626508703679274,-87.09675014019012
147987.0,19.3564573,-99.1989266
255227.0,19.6721885,-101.3066392
236114.0,19.37345453342552,-99.07504082222894
2128.0,25.749791,-100.271707
276884.0,19.369785500000006,-99.29579809999998
173507.0,20.3758564,-99.9609906
243803.0,19.391074503481754,-99.27524436826172
65837.0,19.273209974753552,-99.21603798866272
10892.0,29.808943,-109.676671
246521.0,29.1223514,-111.0213807
268153.0,20.62579770183478,-103.25698727301636
157721.0,25.5931027,-100.0035181
299121.0,19.458479,-99.141526
14163.0,-20.22189,-70.13229399999999
18018.0,17.58325405484802,-101.42925267343747
153417.0,19.3635007,-99.28147280000002
10042.0,18.8503173,-99.2059926
93911.0,19.408762300000006,-99.1660997
163663.0,20.6719990325771,-105.25406945296629
218605.0,22.164315538537,-101.04271888733
197234.0,19.2573627505064,-99.56894237996825
259485.0,23.0791988,-109.7259146
184122.0,23.760034666667,-99.1454718
31834.0,22.135200295535753,-101.02246686322941
162615.0,19.51171,-99.2713377
215739.0,19.659398,-99.138462
159612.0,20.771041,-103.400986
2600.0,19.3690146,-99.0659516
30772.0,19.4345829,-99.16976969999996
255179.0,19.27837,-99.144218
193321.0,19.4443109,-99.18300449999998
247835.0,19.38581,-99.166632
252730.0,21.48349132162453,-104.8527978659331
207630.0,22.14384581429587,-101.04005813598631
89248.0,19.02216702780948,-98.24013635516168
144759.0,19.5549742,-99.2376172
113746.0,25.658103,-100.39856
248125.0,18.790763100000003,-99.23565259999998
84650.0,0.0,0.0
177208.0,19.50458171719995,-96.84216499328613
66091.0,19.4270535473998,-99.2800211973755
143218.0,29.12151609999999,-110.957045
155061.0,21.525183,-104.886848
111407.0,22.174926825194703,-101.04666709899902
142502.0,20.68634033,-103.34836578
